Body 56313: x=0.826441, y=1.846584, z=10.338185
Body 56314: x=-0.092684, y=3.353635, z=-4.170908
Body 56315: x=-0.399198, y=-2.527431, z=-7.112298
Body 56316: x=0.698627, y=13.166066, z=-5.635128
Body 56317: x=4.653667, y=-13.645304, z=-2.544892
Body 56318: x=3.459382, y=12.227637, z=3.253572
Body 56319: x=1.422823, y=11.215550, z=-1.689180
Body 56320: x=-13.291628, y=0.547062, z=-1.438860
Body 56321: x=-7.854551, y=-8.264534, z=5.198624
Body 56322: x=3.561636, y=-3.035823, z=13.629771
Body 56323: x=-7.705331, y=12.288543, z=-1.760337
Body 56324: x=5.039467, y=-11.404418, z=0.481509
Body 56325: x=-1.648401, y=-10.178936, z=-8.706169
Body 56326: x=3.600821, y=-3.217220, z=5.293860
Body 56327: x=-2.074695, y=-3.093735, z=3.662829
Body 56328: x=5.082629, y=2.948349, z=8.644274
Body 56329: x=4.177516, y=-5.546096, z=-1.402937
Body 56330: x=5.708261, y=8.763898, z=0.434098
Body 56331: x=-0.197563, y=-3.933733, z=-9.046224
Body 56332: x=-1.341710, y=-9.650959, z=-11.447165
Body 56333: x=-12.019894, y=-3.931614, z=-4.529391
Body 56334: x=-3.016685, y=10.857526, z=-6.850422
Body 56335: x=-6.710217, y=10.917315, z=-2.942058
Body 56336: x=-0.098699, y=-5.479613, z=-6.446384
Body 56337: x=-1.130293, y=-12.908195, z=-6.083726
Body 56338: x=-5.886164, y=-3.766813, z=11.901766
Body 56339: x=-9.225376, y=-3.198844, z=-3.544678
Body 56340: x=5.316480, y=-7.170654, z=-1.522397
Body 56341: x=14.517114, y=-1.483841, z=0.459126
Body 56342: x=-5.421272, y=-1.056554, z=-12.773885
Body 56343: x=-9.364787, y=-9.066219, z=-0.384756
Body 56344: x=0.199132, y=-7.484338, z=14.414402
Body 56345: x=-6.741018, y=0.093239, z=-8.925035
Body 56346: x=12.452175, y=0.906443, z=-2.275453
Body 56347: x=1.411092, y=9.545990, z=9.145327
Body 56348: x=3.879057, y=-1.517647, z=14.081166
Body 56349: x=5.126587, y=8.062531, z=-22.195980
Body 56350: x=2.271894, y=8.352936, z=-2.265163
Body 56351: x=7.457476, y=-3.260040, z=-0.510795
Body 56352: x=2.596271, y=-6.053333, z=-9.024878
Body 56353: x=-2.140068, y=-1.430653, z=10.746845
Body 56354: x=6.027939, y=-3.552007, z=-5.413353
Body 56355: x=3.175382, y=1.748288, z=4.161191
Body 56356: x=8.473615, y=-9.821168, z=-0.663361
Body 56357: x=2.170103, y=13.426002, z=-0.859080
Body 56358: x=-7.370019, y=7.179842, z=2.444604
Body 56359: x=-0.969714, y=12.961042, z=1.939599
Body 56360: x=0.598746, y=-3.422194, z=-10.782534
Body 56361: x=-4.032036, y=-7.637516, z=-1.675841
Body 56362: x=-11.669385, y=-6.530378, z=1.628305
Body 56363: x=3.653288, y=-10.492421, z=6.794337
Body 56364: x=1.172913, y=0.490614, z=14.405304
Body 56365: x=3.554464, y=4.723413, z=13.071049
Body 56366: x=-6.870107, y=-2.906039, z=0.082561
Body 56367: x=-1.390212, y=-8.252325, z=-5.875265
Body 56368: x=-10.540215, y=-1.066242, z=-6.437091
Body 56369: x=11.959421, y=-1.752601, z=7.371975
Body 56370: x=1.067003, y=-3.874812, z=12.972056
Body 56371: x=10.068345, y=-3.025705, z=-4.576567
Body 56372: x=-0.573257, y=-1.757681, z=2.373198
Body 56373: x=7.806896, y=1.824935, z=4.721763
Body 56374: x=-4.781957, y=0.006280, z=9.743519
Body 56375: x=-3.965132, y=-13.816948, z=3.229359
Body 56376: x=-8.127257, y=-0.453016, z=-8.564565
Body 56377: x=9.198646, y=-4.869142, z=3.754382
Body 56378: x=4.169813, y=6.135016, z=5.357186
Body 56379: x=5.506883, y=10.861959, z=4.578462
Body 56380: x=-8.277347, y=-2.603998, z=-5.693001
Body 56381: x=3.991673, y=7.707131, z=-3.475929
Body 56382: x=-11.193419, y=-7.539371, z=-0.970908
Body 56383: x=9.477459, y=-4.621532, z=-7.617698
Body 56384: x=10.840619, y=0.110484, z=7.251108
Body 56385: x=-15.405240, y=-0.852420, z=-1.575045
Body 56386: x=-5.987773, y=9.968994, z=5.200167
Body 56387: x=3.054291, y=7.332490, z=-6.175538
Body 56388: x=0.403846, y=-1.333122, z=-14.834126
Body 56389: x=1.160093, y=13.019372, z=-4.888390
Body 56390: x=-0.794071, y=5.506524, z=10.908408
Body 56391: x=7.919670, y=-5.317276, z=-6.741443
Body 56392: x=7.359324, y=-3.383525, z=5.535207
Body 56393: x=5.234448, y=13.151020, z=3.252980
Body 56394: x=0.369806, y=-5.994434, z=6.232917
Body 56395: x=-7.073914, y=-9.570339, z=-5.519710
Body 56396: x=-3.432039, y=13.001123, z=-0.369310
Body 56397: x=-2.256565, y=-0.396715, z=-0.019281
Body 56398: x=-0.420508, y=-3.102353, z=11.964559
Body 56399: x=9.959455, y=2.710361, z=7.697922
Body 56400: x=-9.378249, y=1.321135, z=6.629328
Body 56401: x=2.337410, y=-12.292792, z=5.809837
Body 56402: x=-2.336871, y=8.725557, z=9.715940
Body 56403: x=5.667299, y=2.275790, z=9.395136
Body 56404: x=-6.156632, y=4.673488, z=2.190016
Body 56405: x=7.570183, y=-0.621755, z=0.991549
Body 56406: x=-1.942642, y=0.528086, z=-5.660852
Body 56407: x=2.410979, y=14.654797, z=3.116143
Body 56408: x=-12.667265, y=0.639716, z=-2.102497
Body 56409: x=7.066849, y=0.193360, z=6.947465
Body 56410: x=-3.655168, y=-1.072617, z=2.383268
Body 56411: x=-6.301813, y=-1.659851, z=12.943479
Body 56412: x=-7.409195, y=-4.759848, z=2.728886
Body 56413: x=2.152116, y=8.833948, z=9.296260
Body 56414: x=-7.949087, y=2.412336, z=4.024147
Body 56415: x=-10.772704, y=-3.566139, z=7.971876
Body 56416: x=-8.771817, y=-1.869000, z=-5.276937
Body 56417: x=5.148869, y=-9.881913, z=-6.115765
Body 56418: x=6.883455, y=2.531816, z=11.992214
Body 56419: x=11.973783, y=7.361679, z=-0.785837
Body 56420: x=-7.662990, y=-9.890376, z=3.783663
Body 56421: x=3.770180, y=10.770184, z=-1.399805
Body 56422: x=7.350814, y=7.805639, z=-2.951460
Body 56423: x=7.630174, y=-4.131280, z=8.117154
Body 56424: x=3.513678, y=12.573763, z=2.348038
Body 56425: x=1.093626, y=5.639135, z=1.545928
Body 56426: x=-3.738920, y=-4.221668, z=-7.302887
Body 56427: x=-8.925817, y=-6.046484, z=-5.981889
Body 56428: x=3.858819, y=-13.156695, z=1.574232
Body 56429: x=-1.989699, y=5.679752, z=-2.003265
Body 56430: x=1.850978, y=-2.156584, z=7.026206
Body 56431: x=-0.356445, y=-14.220133, z=2.911969
Body 56432: x=9.777678, y=5.140147, z=-6.431621
Body 56433: x=0.584888, y=11.956645, z=-4.912724
Body 56434: x=-0.331887, y=-8.528737, z=10.411163
Body 56435: x=11.553026, y=3.938247, z=-4.674370
Body 56436: x=-8.635643, y=-1.041245, z=9.769442
Body 56437: x=4.073060, y=-11.426744, z=1.721939
Body 56438: x=13.880569, y=2.017463, z=6.591379
Body 56439: x=-2.228262, y=-8.270690, z=3.057421
Body 56440: x=-7.100543, y=-10.536995, z=1.159851
Body 56441: x=-5.303234, y=6.832855, z=8.227707
Body 56442: x=7.753272, y=-2.766680, z=-9.303481
Body 56443: x=-2.565444, y=-5.453324, z=11.714487
Body 56444: x=3.667123, y=5.861236, z=6.290095
Body 56445: x=-11.376726, y=-4.189605, z=10.710905
Body 56446: x=-9.159824, y=4.422436, z=1.200439
Body 56447: x=-13.168715, y=3.614430, z=2.000966
Body 56448: x=-0.920964, y=-1.550916, z=15.298470
Body 56449: x=-11.560575, y=-3.377592, z=-5.575432
Body 56450: x=3.893998, y=1.692063, z=1.508552
Body 56451: x=-4.091208, y=-1.112734, z=5.803142
Body 56452: x=-10.131275, y=0.816534, z=-4.361968
Body 56453: x=-0.054211, y=-9.488387, z=7.505002
Body 56454: x=10.467802, y=-0.123386, z=2.715127
Body 56455: x=-3.689910, y=-12.273477, z=4.628394
Body 56456: x=4.490939, y=13.115774, z=0.566066
Body 56457: x=-7.810726, y=10.720395, z=1.346830
Body 56458: x=7.760232, y=-6.803756, z=-2.609266
Body 56459: x=-12.977574, y=1.647343, z=-1.902814
Body 56460: x=8.080979, y=7.296149, z=4.327951
Body 56461: x=5.881723, y=-3.030930, z=-4.679172
Body 56462: x=-3.170862, y=11.672615, z=-7.128681
Body 56463: x=-6.499211, y=-5.218223, z=-9.436242
Body 56464: x=-2.274965, y=10.126245, z=-3.032994
Body 56465: x=-0.263860, y=-1.232772, z=7.472731
Body 56466: x=0.792483, y=8.292624, z=5.382402
Body 56467: x=-13.232011, y=-1.340959, z=0.885815
Body 56468: x=-8.744104, y=-0.882142, z=-9.251380
Body 56469: x=8.871101, y=-4.538687, z=5.458926
Body 56470: x=-9.926452, y=0.376956, z=6.196509
Body 56471: x=-5.670813, y=-5.209018, z=4.157595
Body 56472: x=2.484909, y=-5.059795, z=-6.830263
Body 56473: x=-9.844707, y=0.592032, z=8.025277
Body 56474: x=-11.156844, y=0.288020, z=-7.909771
Body 56475: x=-12.007483, y=7.890267, z=2.449364
Body 56476: x=4.059651, y=-14.019900, z=3.381067
Body 56477: x=-6.216434, y=2.953498, z=-7.603754
Body 56478: x=9.185570, y=7.505893, z=-4.545874
Body 56479: x=1.939974, y=-11.609989, z=-3.863515
Body 56480: x=4.364427, y=11.378017, z=5.361515
Body 56481: x=11.154661, y=1.770470, z=1.510031
Body 56482: x=0.514743, y=-5.812455, z=-6.628610
Body 56483: x=-2.708120, y=2.814220, z=12.514213
Body 56484: x=-1.629174, y=-9.033694, z=-8.662870
Body 56485: x=4.304884, y=0.641641, z=11.336089
Body 56486: x=-10.455755, y=9.534768, z=-5.538119
Body 56487: x=-6.753046, y=-13.444016, z=1.564022
Body 56488: x=-0.988710, y=-8.241051, z=10.287842
Body 56489: x=-2.795372, y=-11.744481, z=-1.374157
Body 56490: x=-3.046190, y=-0.113317, z=6.808511
Body 56491: x=12.692959, y=-6.750406, z=1.737704
Body 56492: x=2.533545, y=8.587864, z=-8.044584
Body 56493: x=0.530225, y=2.493460, z=-14.407506
Body 56494: x=7.316150, y=-3.158556, z=7.197453
Body 56495: x=1.247674, y=-9.986722, z=-8.833504
Body 56496: x=13.255096, y=-1.836230, z=-4.661863
Body 56497: x=5.918349, y=-3.777192, z=7.525843
Body 56498: x=5.563426, y=-11.376838, z=3.993091
Body 56499: x=1.774876, y=-4.076182, z=-11.586508
Body 56500: x=6.011430, y=-7.341929, z=6.796251
Body 56501: x=-9.026695, y=-5.460122, z=2.909601
Body 56502: x=-5.014247, y=2.542742, z=3.508398
Body 56503: x=-7.300691, y=-2.407529, z=-6.109066
Body 56504: x=3.074205, y=4.194845, z=-13.741723
Body 56505: x=2.637894, y=-13.432321, z=1.791770
Body 56506: x=7.892287, y=-3.856708, z=-9.049789
Body 56507: x=10.231958, y=8.062822, z=0.865736
Body 56508: x=6.078911, y=-7.399689, z=-0.955358
Body 56509: x=3.706766, y=10.350839, z=-1.201905
Body 56510: x=-6.031328, y=-4.027955, z=2.739907
Body 56511: x=1.124900, y=6.523396, z=10.150496
Body 56512: x=4.222987, y=-4.694530, z=-2.941895
Body 56513: x=-5.684112, y=2.214738, z=2.974904
Body 56514: x=-2.439542, y=-5.159022, z=4.353223
Body 56515: x=-2.597168, y=-6.302736, z=3.592505
Body 56516: x=4.927518, y=7.726910, z=-2.066899
Body 56517: x=-8.463064, y=-3.754099, z=-8.981905
Body 56518: x=8.753227, y=5.175270, z=0.153819
Body 56519: x=-4.588944, y=10.908782, z=-0.489297
Body 56520: x=-3.804060, y=-8.487798, z=5.087861
Body 56521: x=1.113562, y=11.300567, z=2.289662
Body 56522: x=5.582340, y=3.064375, z=0.639824
Body 56523: x=4.959224, y=13.332035, z=1.922176
Body 56524: x=0.205100, y=4.252420, z=-14.272648
Body 56525: x=-1.708610, y=-10.883247, z=7.670614
Body 56526: x=8.467346, y=0.801961, z=-10.937546
Body 56527: x=6.624367, y=-2.971703, z=-9.139930
Body 56528: x=-6.561810, y=6.816266, z=-6.407705
Body 56529: x=12.107040, y=2.202145, z=-3.878153
Body 56530: x=2.892584, y=7.985353, z=-10.948704
Body 56531: x=3.903305, y=-13.327348, z=1.718075
Body 56532: x=-5.471035, y=-2.155046, z=0.703001
Body 56533: x=2.184336, y=10.742453, z=-1.168019
Body 56534: x=-2.174095, y=2.675378, z=-8.672812
Body 56535: x=5.048392, y=-5.759879, z=4.135786
Body 56536: x=5.970183, y=3.074843, z=5.282751
Body 56537: x=1.928354, y=5.129197, z=8.856614
Body 56538: x=4.142486, y=6.577452, z=-1.876855
Body 56539: x=3.779429, y=12.539860, z=3.007562
Body 56540: x=3.826043, y=-3.568063, z=-1.044307
Body 56541: x=-7.279963, y=4.840890, z=-8.677721
Body 56542: x=-7.862086, y=4.512698, z=-4.422390
Body 56543: x=2.919974, y=1.603472, z=-13.938944
Body 56544: x=-11.005998, y=-2.551755, z=0.150766
Body 56545: x=-12.298383, y=8.081708, z=0.496436
Body 56546: x=10.156337, y=-3.799336, z=-0.974922
Body 56547: x=-3.260005, y=-3.080207, z=0.215395
Body 56548: x=3.458765, y=-9.572603, z=6.964561
Body 56549: x=0.240649, y=-6.627398, z=12.260945
Body 56550: x=-5.676300, y=11.401712, z=-4.967834
Body 56551: x=-2.433060, y=-4.378848, z=7.138998
Body 56552: x=1.225452, y=0.485886, z=-3.518165
Body 56553: x=-0.184000, y=9.906941, z=5.700338
Body 56554: x=-9.141047, y=-2.693111, z=9.587416
Body 56555: x=-5.491444, y=-1.116255, z=9.188571
Body 56556: x=10.875872, y=0.521244, z=1.375603
Body 56557: x=1.735810, y=11.075840, z=-3.748920
Body 56558: x=3.960512, y=-1.756724, z=-7.725606
Body 56559: x=-4.875118, y=9.007512, z=-4.427596
Body 56560: x=-6.284508, y=-5.704844, z=8.225477
Body 56561: x=-3.833785, y=-1.736930, z=1.631532
Body 56562: x=4.194506, y=2.916131, z=8.424425
Body 56563: x=-3.574767, y=-6.144524, z=-8.012506
Body 56564: x=-0.349839, y=8.788065, z=9.912355
Body 56565: x=-5.143679, y=-2.767517, z=11.700034
Body 56566: x=-6.803393, y=1.608666, z=11.339263
Body 56567: x=3.848726, y=-7.254884, z=3.612938
Body 56568: x=-7.516644, y=0.280870, z=-1.641303
Body 56569: x=-0.737801, y=2.102651, z=-15.104776
Body 56570: x=-9.186486, y=-0.509049, z=-3.199950
Body 56571: x=3.416792, y=5.262845, z=-7.111641
Body 56572: x=1.351251, y=-7.069912, z=12.150794
Body 56573: x=-1.660604, y=9.143395, z=0.600635
Body 56574: x=12.831240, y=3.239351, z=-3.051219
Body 56575: x=-7.576833, y=-3.944042, z=-10.676990
Body 56576: x=-7.010003, y=-10.881825, z=-2.840737
Body 56577: x=-11.605849, y=-5.302633, z=4.769249
Body 56578: x=-6.431126, y=8.215820, z=-4.737414
Body 56579: x=4.455496, y=3.203675, z=-7.847231
Body 56580: x=1.428587, y=4.924843, z=-1.266871
Body 56581: x=-9.021671, y=-5.765532, z=5.121415
Body 56582: x=-13.400905, y=0.678105, z=1.310091
Body 56583: x=-4.356618, y=5.721646, z=6.547197
Body 56584: x=-10.647617, y=-0.377141, z=-10.668028
Body 56585: x=-1.283847, y=14.612962, z=-1.350613
Body 56586: x=3.719045, y=3.724450, z=5.070479
Body 56587: x=6.419643, y=-10.188644, z=3.390482
Body 56588: x=-1.897488, y=-6.020638, z=-10.811649
Body 56589: x=3.487756, y=5.785397, z=-7.160950
Body 56590: x=0.408028, y=-2.178631, z=4.285436
Body 56591: x=-1.456165, y=9.612228, z=8.457667
Body 56592: x=-2.961625, y=-4.505653, z=11.803552
Body 56593: x=-2.106203, y=-10.382632, z=-6.826752
Body 56594: x=-5.287258, y=9.627572, z=1.568790
Body 56595: x=-5.320134, y=-6.243290, z=8.812226
Body 56596: x=-8.845039, y=0.106438, z=-9.739724
Body 56597: x=5.370347, y=11.392179, z=2.763882
Body 56598: x=3.542560, y=-4.023679, z=-4.591384
Body 56599: x=0.460293, y=-14.208484, z=-2.913275
Body 56600: x=2.980086, y=5.495004, z=-6.946527
Body 56601: x=4.751582, y=4.952496, z=5.640445
Body 56602: x=-7.914653, y=0.419615, z=-3.560942
Body 56603: x=-6.115104, y=11.355450, z=2.270493
Body 56604: x=-15.145357, y=-4.360540, z=-0.550619
Body 56605: x=-1.037628, y=-13.237761, z=4.618732
Body 56606: x=8.915092, y=-3.127780, z=-7.409654
Body 56607: x=-11.782687, y=-2.887415, z=-3.736716
Body 56608: x=6.260577, y=-3.976870, z=0.201355
Body 56609: x=6.044806, y=8.596569, z=-1.614138
Body 56610: x=-5.329068, y=3.018748, z=8.250451
Body 56611: x=-0.703725, y=-8.836640, z=4.254999
Body 56612: x=-1.789853, y=8.022086, z=-9.784981
Body 56613: x=-3.815918, y=14.863475, z=2.029892
Body 56614: x=-13.046858, y=-5.061017, z=-2.662846
Body 56615: x=-5.192022, y=3.821099, z=-9.464812
Body 56616: x=-0.220846, y=-8.712140, z=0.786574
Body 56617: x=10.782920, y=-5.866911, z=-4.052361
Body 56618: x=-3.482142, y=-10.953044, z=-0.506477
Body 56619: x=-2.459644, y=7.065802, z=-11.323620
Body 56620: x=-8.039845, y=2.389377, z=-7.793970
Body 56621: x=1.374861, y=-6.517154, z=-8.950433
Body 56622: x=1.195883, y=-3.703366, z=-13.424197
Body 56623: x=-3.202552, y=2.386204, z=14.477890
Body 56624: x=2.834659, y=11.759522, z=8.349106
Body 56625: x=-6.923693, y=6.842842, z=5.675287
Body 56626: x=-5.859100, y=7.791219, z=2.086579
Body 56627: x=-6.808435, y=1.716905, z=-6.381146
Body 56628: x=-8.948458, y=2.592503, z=-4.809781
Body 56629: x=-7.855978, y=-8.401759, z=5.041739
Body 56630: x=-8.912871, y=8.142297, z=-2.238588
Body 56631: x=-5.282444, y=-0.070225, z=-7.907375
Body 56632: x=7.433296, y=-12.205916, z=7.567160
Body 56633: x=5.166973, y=-0.836054, z=8.333448
Body 56634: x=9.752169, y=2.589351, z=-5.169991
Body 56635: x=-3.818935, y=2.334750, z=10.977902
Body 56636: x=-7.527345, y=10.031633, z=1.578148
Body 56637: x=4.382262, y=8.052968, z=0.330372
Body 56638: x=6.696754, y=4.323813, z=-5.551058
Body 56639: x=9.002832, y=0.546139, z=0.242045
Body 56640: x=-13.132700, y=0.104574, z=3.365358
Body 56641: x=-8.933537, y=-2.986243, z=-8.435126
Body 56642: x=-9.815419, y=-1.234147, z=7.363070
Body 56643: x=-1.498949, y=7.602898, z=-2.547497
Body 56644: x=-26.944067, y=-4.220777, z=6.727758
Body 56645: x=-11.344585, y=-3.146253, z=-1.368668
Body 56646: x=11.354424, y=-0.784603, z=7.697883
Body 56647: x=-8.368352, y=-3.774992, z=-8.774003
Body 56648: x=1.703592, y=-2.955791, z=9.482537
Body 56649: x=-11.506481, y=1.110496, z=-2.039176
Body 56650: x=2.029090, y=3.721663, z=14.716035
Body 56651: x=5.550817, y=-0.455617, z=5.632369
Body 56652: x=-6.540844, y=2.032989, z=-12.421211
Body 56653: x=-2.887746, y=-9.861416, z=-6.041439
Body 56654: x=-2.202942, y=-6.331447, z=5.039103
Body 56655: x=-0.415442, y=0.233896, z=-13.996423
Body 56656: x=3.552405, y=-5.119729, z=-12.327477
Body 56657: x=-5.211102, y=11.834692, z=-4.345613
Body 56658: x=-9.529346, y=0.581009, z=8.062736
Body 56659: x=-1.088894, y=-11.168093, z=-5.195091
Body 56660: x=0.368059, y=-4.141758, z=5.882256
Body 56661: x=-11.376979, y=0.454945, z=-0.127310
Body 56662: x=4.394385, y=-7.803923, z=-5.283584
Body 56663: x=4.483548, y=0.568104, z=15.234918
Body 56664: x=2.162141, y=-6.258213, z=7.054950
Body 56665: x=-6.032132, y=4.450447, z=-8.568027
Body 56666: x=-11.560086, y=2.344143, z=-3.460878
Body 56667: x=12.524725, y=0.487159, z=-1.111448
Body 56668: x=2.543619, y=-4.652446, z=-4.691472
Body 56669: x=-6.825963, y=1.198478, z=-3.405823
Body 56670: x=7.416144, y=-0.265909, z=4.665907
Body 56671: x=2.059625, y=-4.142347, z=8.588714
Body 56672: x=-6.666464, y=5.732168, z=-7.670134
Body 56673: x=-1.855230, y=1.127401, z=-15.383236
Body 56674: x=10.061652, y=-2.433732, z=0.271436
Body 56675: x=12.705601, y=-4.476006, z=-1.973844
Body 56676: x=8.558402, y=0.839769, z=11.842989
Body 56677: x=-8.492779, y=3.075895, z=1.845144
Body 56678: x=-9.173859, y=2.006057, z=-8.737966
Body 56679: x=-13.236619, y=-5.248194, z=1.418098
Body 56680: x=-1.354324, y=-2.950352, z=-5.427204
Body 56681: x=-1.265654, y=6.720021, z=11.641524
Body 56682: x=-8.883190, y=2.612614, z=8.430394
Body 56683: x=-6.499416, y=-6.249013, z=6.519108
Body 56684: x=-1.659643, y=-3.901997, z=-2.489525
Body 56685: x=-10.056530, y=-4.103823, z=-6.713686
Body 56686: x=3.421467, y=-2.906345, z=-12.851190
Body 56687: x=13.674715, y=0.607710, z=-3.785693
Body 56688: x=-9.208900, y=-2.281292, z=1.829080
Body 56689: x=-6.385197, y=-8.757935, z=-6.034642
Body 56690: x=-3.571409, y=-5.114878, z=-7.675000
Body 56691: x=4.087726, y=-2.150739, z=0.524884
Body 56692: x=-4.242113, y=13.610814, z=2.041560
Body 56693: x=8.309548, y=-7.914383, z=-4.426756
Body 56694: x=-1.703726, y=-5.945100, z=10.299062
Body 56695: x=-0.014555, y=-12.369466, z=-3.278632
Body 56696: x=11.720133, y=-5.335352, z=-0.775127
Body 56697: x=1.105566, y=-8.173311, z=-1.140142
Body 56698: x=14.000283, y=3.361887, z=-0.576721
Body 56699: x=12.934456, y=0.502223, z=5.919576
Body 56700: x=10.101751, y=3.811676, z=-1.178645
Body 56701: x=-4.791412, y=-3.235873, z=-4.822625
Body 56702: x=-7.694424, y=-3.521155, z=-0.477331
Body 56703: x=-12.051051, y=-0.331155, z=7.627105
Body 56704: x=12.563850, y=0.872683, z=4.414867
Body 56705: x=-12.710739, y=-3.263531, z=3.168313
Body 56706: x=2.739372, y=9.216498, z=-0.465438
Body 56707: x=-8.371981, y=5.116629, z=1.518693
Body 56708: x=9.284560, y=-2.466484, z=1.532725
Body 56709: x=10.101134, y=6.885431, z=3.981372
Body 56710: x=2.060209, y=0.524845, z=-1.272223
Body 56711: x=-4.085382, y=3.871526, z=8.572015
Body 56712: x=12.016418, y=3.204484, z=-4.582502
Body 56713: x=2.464361, y=-3.972332, z=11.167180
Body 56714: x=-2.551087, y=15.592767, z=0.965204
Body 56715: x=-6.084284, y=-7.748833, z=1.589310
Body 56716: x=5.748329, y=4.839805, z=-4.173116
Body 56717: x=12.809546, y=0.047533, z=5.001301
Body 56718: x=1.434785, y=3.645835, z=1.389055
Body 56719: x=-5.949340, y=-7.378511, z=1.961729
Body 56720: x=8.607269, y=0.425633, z=-1.198285
Body 56721: x=9.555640, y=8.281405, z=5.184651
Body 56722: x=-7.714582, y=-2.099719, z=-1.186607
Body 56723: x=-4.097316, y=-9.930710, z=-7.087125
Body 56724: x=-1.915132, y=6.232309, z=-8.370590
Body 56725: x=-4.108901, y=-1.669524, z=15.065580
Body 56726: x=0.474923, y=4.426597, z=-9.991329
Body 56727: x=-6.603069, y=-4.338294, z=-10.736878
Body 56728: x=-15.597910, y=-2.288941, z=0.569468
Body 56729: x=-10.097764, y=0.433020, z=7.576645
Body 56730: x=5.163925, y=8.848431, z=7.332413
Body 56731: x=7.716892, y=-9.920614, z=-2.350819
Body 56732: x=4.456986, y=-8.355937, z=-0.412134
Body 56733: x=-4.138473, y=4.702382, z=-11.729202
Body 56734: x=4.936654, y=-11.993236, z=3.287321
Body 56735: x=-5.990135, y=-9.716702, z=-4.963493
Body 56736: x=0.417724, y=6.061567, z=2.189478
Body 56737: x=-11.532534, y=-0.156244, z=8.320196
Body 56738: x=-8.991336, y=0.235632, z=-1.877189
Body 56739: x=-1.058594, y=-10.517117, z=-3.336467
Body 56740: x=0.377813, y=13.588524, z=2.664970
Body 56741: x=-6.426424, y=0.559701, z=-11.117323
Body 56742: x=1.515167, y=-6.612569, z=0.245468
Body 56743: x=-8.058115, y=9.677807, z=-2.803646
Body 56744: x=9.166105, y=4.091102, z=3.361129
Body 56745: x=8.946955, y=-1.905418, z=-0.143622
Body 56746: x=10.901190, y=-2.010900, z=6.730577
Body 56747: x=-13.928412, y=2.757878, z=-3.476115
Body 56748: x=-3.232476, y=-4.897358, z=13.007203
Body 56749: x=-7.310003, y=3.872794, z=7.082935
Body 56750: x=-2.966301, y=0.592808, z=-9.798973
Body 56751: x=-6.607857, y=10.254704, z=0.163969
Body 56752: x=10.413770, y=7.731848, z=-0.806339
Body 56753: x=-6.759836, y=5.552289, z=5.034880
Body 56754: x=-2.219055, y=-0.389545, z=-15.297703
Body 56755: x=12.229258, y=3.798337, z=-3.200876
Body 56756: x=-4.163334, y=4.832810, z=-7.335155
Body 56757: x=0.561416, y=3.913323, z=-13.319484
Body 56758: x=-1.061710, y=-10.208985, z=-5.170595
Body 56759: x=2.717146, y=2.889424, z=-13.522362
Body 56760: x=-0.247370, y=5.612350, z=-12.856947
Body 56761: x=-12.684362, y=-5.871274, z=-3.478555
Body 56762: x=-3.084158, y=1.312325, z=6.393848
Body 56763: x=8.462298, y=8.511045, z=4.126729
Body 56764: x=4.236928, y=6.251822, z=5.060627
Body 56765: x=-9.135002, y=7.677109, z=-1.746265
Body 56766: x=4.446821, y=4.267041, z=0.577726
Body 56767: x=-12.561545, y=-3.104954, z=-5.711421
Body 56768: x=-2.710776, y=2.119391, z=1.399949
Body 56769: x=-8.507658, y=-1.118249, z=-1.168693
Body 56770: x=0.464631, y=-4.596265, z=7.745525
Body 56771: x=-8.734129, y=-11.019016, z=-9.706874
Body 56772: x=-1.692000, y=-11.127994, z=-5.017227
Body 56773: x=-6.878226, y=-7.425692, z=1.086234
Body 56774: x=-2.049191, y=3.337505, z=7.469083
Body 56775: x=3.872596, y=-11.338385, z=-3.750355
Body 56776: x=11.350625, y=-2.707883, z=4.837433
Body 56777: x=-7.697850, y=0.099733, z=-10.973439
Body 56778: x=-2.893159, y=-5.547854, z=-9.157525
Body 56779: x=-7.533878, y=-2.137345, z=-9.534534
Body 56780: x=6.843503, y=10.367782, z=3.509298
Body 56781: x=5.508695, y=-1.272620, z=-13.467030
Body 56782: x=0.875667, y=1.684819, z=4.629348
Body 56783: x=-0.651271, y=-4.869796, z=-14.170428
Body 56784: x=-10.504900, y=-5.074790, z=-2.641209
Body 56785: x=5.845294, y=12.341628, z=-0.722593
Body 56786: x=-4.586337, y=9.865383, z=-3.628378
Body 56787: x=-0.338074, y=-13.380994, z=-2.308740
Body 56788: x=9.020993, y=-9.686252, z=-0.026429
Body 56789: x=8.863871, y=4.505798, z=5.551207
Body 56790: x=4.599337, y=5.686752, z=9.610185
Body 56791: x=-9.166306, y=2.655824, z=10.515532
Body 56792: x=-7.972941, y=-2.614357, z=-3.408183
Body 56793: x=5.993916, y=-2.097264, z=-10.315923
Body 56794: x=7.791765, y=-6.479002, z=1.162320
Body 56795: x=0.796265, y=-7.593033, z=-4.065242
Body 56796: x=-3.069446, y=0.769390, z=-4.473461
Body 56797: x=1.144426, y=-9.289122, z=2.089497
Body 56798: x=12.747400, y=-0.146763, z=-0.025275
Body 56799: x=5.187224, y=1.193913, z=13.426649
Body 56800: x=9.016138, y=5.546206, z=2.263202
Body 56801: x=10.766275, y=1.457780, z=1.709384
Body 56802: x=-2.286063, y=-4.111444, z=5.147789
