Body 507: x=0.153516, y=2.120878, z=-6.562048
Body 508: x=1.505644, y=-4.946808, z=1.967205
Body 509: x=-1.918168, y=5.857725, z=0.085457
Body 510: x=-6.953651, y=-1.960000, z=-0.263779
Body 511: x=6.672796, y=-1.065740, z=-0.305702
Body 512: x=-2.835265, y=-2.248030, z=-3.666794
Body 513: x=-0.818382, y=-1.244857, z=4.381059
Body 514: x=0.337422, y=5.894907, z=-2.243949
Body 515: x=6.619725, y=-0.662429, z=-1.566680
Body 516: x=-1.420006, y=6.249973, z=1.008733
Body 517: x=-2.989074, y=-5.381054, z=0.132842
Body 518: x=-4.863621, y=2.133934, z=1.636987
Body 519: x=-4.143555, y=-0.716335, z=-0.811621
Body 520: x=-0.655648, y=-1.112836, z=-3.963652
Body 521: x=-3.415191, y=-3.388703, z=-2.605877
Body 522: x=-1.695886, y=-4.224596, z=-3.075397
Body 523: x=-2.980567, y=0.457002, z=-3.446497
Body 524: x=-2.266720, y=1.347674, z=-0.041306
Body 525: x=-0.057388, y=-1.296346, z=-3.229515
Body 526: x=4.634135, y=-1.656698, z=-2.868888
Body 527: x=-4.418924, y=-1.661103, z=-2.919449
Body 528: x=-0.050060, y=-2.919817, z=4.061194
Body 529: x=2.274321, y=-0.012291, z=5.657052
Body 530: x=-4.720387, y=1.700688, z=-1.403019
Body 531: x=0.224861, y=-2.813128, z=3.112266
Body 532: x=1.932291, y=-0.978969, z=-5.257172
Body 533: x=-2.166810, y=4.650449, z=-1.341346
Body 534: x=0.440006, y=-0.952853, z=6.907536
Body 535: x=-0.591465, y=2.266165, z=4.476604
Body 536: x=-2.246212, y=1.926878, z=-0.881770
Body 537: x=2.812402, y=-3.280656, z=-3.675214
Body 538: x=-4.471460, y=-2.741551, z=-0.633273
Body 539: x=4.631243, y=3.461112, z=-0.779470
Body 540: x=-3.520151, y=3.410866, z=1.268713
Body 541: x=-2.625034, y=4.387509, z=0.150320
Body 542: x=-0.447291, y=3.008071, z=4.885515
Body 543: x=-3.327741, y=-3.638355, z=-1.978131
Body 544: x=-1.008272, y=-0.526582, z=-0.450324
Body 545: x=2.546061, y=0.528034, z=2.958567
Body 546: x=-2.779929, y=2.433743, z=-3.366931
Body 547: x=0.875719, y=-4.042785, z=-3.766499
Body 548: x=-0.054255, y=1.234523, z=6.946155
Body 549: x=-3.301719, y=-0.429239, z=4.265222
Body 550: x=0.566625, y=6.171500, z=2.866374
Body 551: x=1.358169, y=0.795098, z=-3.872944
Body 552: x=5.102438, y=3.427994, z=1.296283
Body 553: x=3.408836, y=1.823529, z=2.882953
Body 554: x=-0.327171, y=1.990546, z=1.098261
Body 555: x=0.843315, y=3.752966, z=3.581380
Body 556: x=4.723318, y=1.911760, z=2.135580
Body 557: x=3.024796, y=-0.258770, z=-5.765485
Body 558: x=5.891064, y=0.574623, z=-1.261952
Body 559: x=4.547485, y=4.064398, z=-0.116575
Body 560: x=-1.429267, y=4.180204, z=0.946635
Body 561: x=-0.310570, y=-2.748558, z=0.817457
Body 562: x=-0.539544, y=-2.078783, z=2.378707
Body 563: x=4.778375, y=1.613479, z=2.569920
Body 564: x=-3.883623, y=1.471932, z=-2.221246
Body 565: x=0.428809, y=0.782519, z=-1.702024
Body 566: x=-3.280360, y=-1.077134, z=-5.180429
Body 567: x=2.975035, y=-6.407164, z=1.285787
Body 568: x=3.790625, y=-0.415744, z=-1.751888
Body 569: x=-4.552711, y=3.725516, z=0.575507
Body 570: x=3.834956, y=-2.694435, z=-0.917467
Body 571: x=6.172381, y=0.714885, z=0.819060
Body 572: x=-0.957504, y=-5.471972, z=-2.846408
Body 573: x=0.384220, y=-0.923197, z=-4.879647
Body 574: x=2.960695, y=-3.560254, z=2.622098
Body 575: x=-0.563535, y=-3.678955, z=3.796451
Body 576: x=-4.137107, y=-0.966815, z=3.566709
Body 577: x=1.792459, y=0.749281, z=-4.626228
Body 578: x=0.602583, y=-2.910090, z=-4.683279
Body 579: x=0.891096, y=6.138135, z=-2.430584
Body 580: x=-3.256440, y=-4.929372, z=1.239402
Body 581: x=-2.210164, y=5.768471, z=-0.515450
Body 582: x=-3.144617, y=-2.139153, z=-2.486245
Body 583: x=-4.200411, y=0.024481, z=-3.956810
Body 584: x=-1.761331, y=2.592392, z=-5.526453
Body 585: x=-6.989182, y=-0.689810, z=0.520825
Body 586: x=5.536460, y=-1.300085, z=-1.161966
Body 587: x=4.783129, y=2.110769, z=-1.918123
Body 588: x=-5.031014, y=-2.076722, z=1.730544
Body 589: x=-3.975573, y=0.108066, z=4.375022
Body 590: x=1.809887, y=6.740831, z=0.432392
Body 591: x=3.511407, y=0.924604, z=-1.276919
Body 592: x=-3.450562, y=2.649601, z=2.487219
Body 593: x=0.388082, y=3.975161, z=-4.619203
Body 594: x=0.161721, y=-5.547575, z=2.728943
Body 595: x=1.057769, y=5.650506, z=2.094204
Body 596: x=-2.149041, y=-3.143012, z=-3.574143
Body 597: x=-0.206921, y=-0.393348, z=1.530273
Body 598: x=-4.129197, y=-0.906654, z=0.142752
Body 599: x=0.212621, y=-1.810824, z=0.145275
Body 600: x=-4.724970, y=-0.122533, z=1.583162
Body 601: x=1.349345, y=3.633007, z=5.524392
Body 602: x=-1.347565, y=6.230529, z=1.713492
Body 603: x=0.152799, y=-0.802457, z=5.262349
Body 604: x=0.002107, y=-2.320361, z=-5.011461
Body 605: x=2.951799, y=1.593929, z=-1.181832
Body 606: x=-1.296148, y=3.632932, z=-4.606390
Body 607: x=-0.935743, y=2.293608, z=-1.325880
Body 608: x=0.940076, y=-4.022106, z=-4.116619
Body 609: x=-1.952360, y=0.728699, z=5.076972
Body 610: x=-3.109076, y=-1.610855, z=-3.217983
Body 611: x=2.344710, y=-6.598341, z=1.084664
Body 612: x=-2.850744, y=5.035706, z=0.544945
Body 613: x=-1.448527, y=3.222136, z=-2.819411
Body 614: x=-2.697508, y=0.297273, z=5.448072
Body 615: x=0.345254, y=-3.007070, z=4.396002
Body 616: x=-0.753634, y=-0.400718, z=1.567140
Body 617: x=-5.365242, y=0.446803, z=2.932356
Body 618: x=3.042581, y=0.703974, z=2.760621
Body 619: x=-1.612661, y=-3.355479, z=1.819518
Body 620: x=3.087631, y=3.464641, z=2.018774
Body 621: x=-1.109045, y=-4.055684, z=4.246836
Body 622: x=5.473045, y=-2.344086, z=1.308424
Body 623: x=4.336308, y=0.834233, z=0.321407
Body 624: x=0.859104, y=4.683542, z=2.885927
Body 625: x=2.988964, y=-3.218005, z=2.361347
Body 626: x=-2.914781, y=-4.659976, z=0.526700
Body 627: x=-1.111338, y=-4.910043, z=3.230571
Body 628: x=-6.629700, y=0.987027, z=-1.700978
Body 629: x=-4.211467, y=3.268536, z=1.608381
Body 630: x=2.668792, y=-2.279306, z=5.319121
Body 631: x=-0.971013, y=-4.740622, z=3.001194
Body 632: x=1.845574, y=0.535712, z=5.132349
Body 633: x=-1.714147, y=1.276779, z=-0.656671
Body 634: x=-0.108577, y=-3.302227, z=0.350503
Body 635: x=-1.600835, y=3.055540, z=3.821699
Body 636: x=2.755210, y=-2.015378, z=-4.732576
Body 637: x=0.844084, y=4.363027, z=3.330062
Body 638: x=-1.400999, y=2.677342, z=-5.485960
Body 639: x=-0.792156, y=5.837223, z=-0.514355
Body 640: x=1.584182, y=-1.802393, z=-0.199585
Body 641: x=0.817322, y=-1.637503, z=-2.025968
Body 642: x=3.359005, y=2.066387, z=-1.542033
Body 643: x=-6.533242, y=-0.313109, z=1.846497
Body 644: x=-2.512115, y=0.406461, z=-5.099803
Body 645: x=-3.710443, y=-4.346720, z=0.208796
Body 646: x=2.833361, y=-2.805269, z=-1.210384
Body 647: x=1.590791, y=0.971776, z=-4.244946
Body 648: x=2.972198, y=-2.214465, z=2.939240
Body 649: x=1.949467, y=0.079785, z=1.163013
Body 650: x=-5.996329, y=-1.278616, z=-1.730849
Body 651: x=0.607687, y=0.920917, z=-5.290622
Body 652: x=0.047296, y=-0.819815, z=0.575716
Body 653: x=4.423269, y=-1.240112, z=3.580488
Body 654: x=4.310583, y=0.080422, z=2.472237
Body 655: x=-0.253673, y=-2.695364, z=-3.861979
Body 656: x=-0.808116, y=-1.144723, z=1.434856
Body 657: x=-0.125113, y=5.088725, z=2.812897
Body 658: x=2.717983, y=0.518084, z=0.109665
Body 659: x=4.968156, y=-1.920024, z=1.803340
Body 660: x=0.605882, y=-4.152999, z=-2.493176
Body 661: x=2.589805, y=-4.654883, z=-0.973272
Body 662: x=1.447246, y=-5.831932, z=2.185158
Body 663: x=1.869868, y=1.921467, z=4.345118
Body 664: x=0.620848, y=-2.068374, z=-0.017424
Body 665: x=-1.485752, y=1.632472, z=-1.927156
Body 666: x=1.259822, y=-3.295411, z=-4.091488
Body 667: x=4.691610, y=-1.937213, z=2.525578
Body 668: x=-6.928186, y=-0.051231, z=-0.044543
Body 669: x=-3.807361, y=-2.609023, z=-2.492030
Body 670: x=1.355585, y=-3.730432, z=3.588854
Body 671: x=-4.182648, y=-2.755853, z=0.870923
Body 672: x=-6.080994, y=-2.604808, z=-0.496087
Body 673: x=0.649936, y=5.677298, z=1.629112
Body 674: x=-4.875978, y=3.545296, z=0.824466
Body 675: x=1.257743, y=-2.556314, z=-1.407966
Body 676: x=6.465167, y=0.007221, z=-2.205767
Body 677: x=1.752492, y=4.979428, z=1.464261
Body 678: x=-0.374971, y=0.200908, z=-1.642686
Body 679: x=-1.179170, y=-0.972616, z=-2.920676
Body 680: x=0.143400, y=-1.876059, z=-4.992345
Body 681: x=4.542213, y=2.038733, z=-2.620408
Body 682: x=0.958589, y=-2.739461, z=4.793387
Body 683: x=3.618662, y=1.288387, z=4.614798
Body 684: x=2.723722, y=-4.149293, z=3.377889
Body 685: x=3.180346, y=2.694485, z=3.594342
Body 686: x=-0.309331, y=2.242903, z=0.722086
Body 687: x=1.111650, y=-0.222059, z=-3.242320
Body 688: x=-3.428899, y=1.864384, z=-2.405503
Body 689: x=4.147710, y=6.899864, z=-4.311978
Body 690: x=5.536381, y=1.878762, z=-4.966922
Body 691: x=1.036467, y=-2.038446, z=0.270716
Body 692: x=-2.685464, y=1.037762, z=3.619324
Body 693: x=7.133660, y=-1.516020, z=-0.809936
Body 694: x=-2.825276, y=-6.431757, z=0.094439
Body 695: x=-0.535845, y=-1.171973, z=-1.994115
Body 696: x=-0.754110, y=4.653711, z=-0.090814
Body 697: x=-0.966692, y=-2.480375, z=-4.979515
Body 698: x=5.113034, y=1.035780, z=0.812285
Body 699: x=1.608142, y=-3.567028, z=-4.002546
Body 700: x=2.582074, y=2.348159, z=3.903844
Body 701: x=-0.924665, y=2.958237, z=5.894259
Body 702: x=-1.197016, y=-4.859702, z=-2.504138
Body 703: x=2.405661, y=-3.741270, z=-0.032012
Body 704: x=-1.850973, y=-2.806700, z=-1.051335
Body 705: x=4.248633, y=-0.664468, z=-1.074079
Body 706: x=2.031241, y=6.621305, z=-0.133665
Body 707: x=2.614642, y=-3.331024, z=-1.050265
Body 708: x=3.166879, y=-0.922062, z=4.651759
Body 709: x=1.099270, y=6.707688, z=1.108714
Body 710: x=2.152598, y=-4.104435, z=1.537965
Body 711: x=4.354437, y=0.857507, z=-2.276489
Body 712: x=0.898402, y=-4.685495, z=-1.146845
Body 713: x=1.964240, y=4.918993, z=-0.617079
Body 714: x=4.009193, y=1.978691, z=-2.269033
Body 715: x=4.726109, y=1.640904, z=0.503609
Body 716: x=2.334967, y=0.841514, z=6.299114
Body 717: x=-3.155073, y=1.948170, z=0.144554
Body 718: x=1.871695, y=-0.590391, z=0.101916
Body 719: x=-3.789242, y=-4.552989, z=0.930193
Body 720: x=1.111344, y=0.675271, z=-2.015455
Body 721: x=0.303152, y=4.913963, z=2.592830
Body 722: x=4.982732, y=-2.051614, z=-0.532278
Body 723: x=-7.243422, y=-0.317770, z=0.531751
Body 724: x=-0.388031, y=0.922479, z=1.131559
Body 725: x=1.058782, y=-0.433628, z=5.954187
Body 726: x=-2.393744, y=-3.639509, z=3.155084
Body 727: x=1.210757, y=-0.312363, z=-4.437283
Body 728: x=-2.563569, y=6.039954, z=0.409996
Body 729: x=-1.191414, y=3.925554, z=2.705835
Body 730: x=-0.621050, y=0.543658, z=-6.028677
Body 731: x=-1.939109, y=2.355871, z=2.546297
Body 732: x=-4.386248, y=-1.531330, z=3.141582
Body 733: x=-2.477282, y=1.554176, z=1.909815
Body 734: x=3.579993, y=1.831367, z=-4.730136
Body 735: x=-1.526358, y=-3.378000, z=-0.123340
Body 736: x=-4.293542, y=3.756165, z=1.154003
Body 737: x=-6.009625, y=-0.891934, z=1.768185
Body 738: x=0.810975, y=4.123462, z=1.957354
Body 739: x=-1.034432, y=1.114325, z=4.772446
Body 740: x=-1.032771, y=1.716828, z=5.121648
Body 741: x=4.349055, y=-4.093304, z=-0.338956
Body 742: x=-3.717109, y=2.165112, z=3.084101
Body 743: x=3.591810, y=-1.770650, z=-2.007027
Body 744: x=3.053838, y=5.389316, z=0.185089
Body 745: x=-3.524737, y=2.208921, z=1.184004
Body 746: x=1.315913, y=-0.434121, z=4.643699
Body 747: x=1.708078, y=-4.314869, z=0.320028
Body 748: x=-6.084877, y=1.912661, z=0.061678
Body 749: x=-1.404134, y=-4.866665, z=3.802612
Body 750: x=2.625848, y=2.027548, z=-5.010383
Body 751: x=-2.204306, y=0.036924, z=-6.275302
Body 752: x=2.716606, y=-2.978067, z=-1.784749
Body 753: x=0.198526, y=3.162210, z=5.712830
Body 754: x=-4.938176, y=0.314985, z=-1.674759
Body 755: x=-1.266021, y=-1.842624, z=1.833886
Body 756: x=4.023433, y=-1.923145, z=-2.545092
Body 757: x=-1.946554, y=4.133121, z=2.671713
Body 758: x=1.444618, y=3.512375, z=1.274207
Body 759: x=6.730085, y=-6.994058, z=0.745671
Body 760: x=-4.015600, y=0.006478, z=-3.045452
Body 761: x=-1.084994, y=3.836537, z=-3.830204
Body 762: x=-4.979669, y=-3.082368, z=-1.003449
Body 763: x=1.902956, y=-3.428297, z=-1.719996
Body 764: x=-3.358719, y=3.154065, z=-2.501589
Body 765: x=-0.493109, y=-2.829383, z=2.903089
Body 766: x=1.739689, y=-1.900498, z=0.258561
Body 767: x=-5.453337, y=2.088721, z=0.040051
Body 768: x=4.021783, y=-2.037725, z=-2.101151
Body 769: x=-1.322663, y=1.865865, z=6.590845
Body 770: x=5.599089, y=1.927307, z=-1.687937
Body 771: x=-1.056244, y=-7.155141, z=1.042340
Body 772: x=-8.184106, y=-38.890347, z=-10.121378
Body 773: x=2.957724, y=-3.069746, z=3.429795
Body 774: x=-1.724154, y=1.185969, z=-2.544523
Body 775: x=-1.892111, y=-4.512897, z=-1.899655
Body 776: x=4.859433, y=-4.203454, z=0.374085
Body 777: x=4.804076, y=-1.753013, z=-1.860767
Body 778: x=1.221510, y=-7.429485, z=0.192649
Body 779: x=-4.492825, y=0.131032, z=-1.136057
Body 780: x=4.812204, y=-2.750332, z=1.481230
Body 781: x=4.601657, y=1.367073, z=1.955019
Body 782: x=2.535828, y=-2.340340, z=-4.281124
Body 783: x=1.130014, y=2.295476, z=-3.872703
Body 784: x=6.191313, y=0.175883, z=2.528442
Body 785: x=5.261916, y=3.441535, z=1.009899
Body 786: x=-1.203516, y=-4.922635, z=-3.354409
Body 787: x=2.437590, y=-0.480249, z=-1.579197
Body 788: x=3.648863, y=-1.779637, z=-2.628876
Body 789: x=-1.212127, y=-0.551367, z=-5.127910
Body 790: x=1.871547, y=2.102385, z=5.108322
Body 791: x=3.706865, y=1.977392, z=-3.524041
Body 792: x=-2.329590, y=0.273300, z=-5.664966
Body 793: x=-2.859787, y=-2.605668, z=2.999484
Body 794: x=4.087254, y=-0.287210, z=3.475869
Body 795: x=-6.973989, y=-0.733430, z=-0.428928
Body 796: x=-5.015054, y=1.227762, z=1.652979
Body 797: x=1.753196, y=4.173955, z=-5.402853
Body 798: x=-0.230172, y=0.546338, z=-2.369132
Body 799: x=2.840300, y=1.801654, z=4.700778
Body 800: x=-1.624643, y=2.109170, z=5.606539
Body 801: x=2.252661, y=2.736496, z=0.034694
Body 802: x=4.585645, y=0.887630, z=-3.832877
Body 803: x=-1.603406, y=4.888889, z=-2.755238
Body 804: x=5.394145, y=-1.914407, z=0.929560
Body 805: x=-0.575081, y=-3.303607, z=-3.851143
Body 806: x=-5.525003, y=1.236637, z=1.106989
Body 807: x=1.587361, y=-5.579628, z=-2.247668
Body 808: x=-1.058267, y=-3.650688, z=1.935752
Body 809: x=-2.441521, y=2.259323, z=-1.326586
Body 810: x=1.250913, y=5.433423, z=-1.584705
Body 811: x=0.690796, y=-1.221154, z=4.656857
Body 812: x=2.477140, y=1.505424, z=4.750306
Body 813: x=1.275440, y=4.322895, z=-3.360883
Body 814: x=-0.289873, y=6.531705, z=0.041731
Body 815: x=3.349752, y=2.513092, z=3.568341
Body 816: x=-1.007425, y=-1.423519, z=0.407124
Body 817: x=-4.963904, y=-0.327700, z=-2.650695
Body 818: x=3.906225, y=-3.555430, z=1.104428
Body 819: x=1.761754, y=4.218582, z=-2.843995
Body 820: x=-1.967283, y=1.032520, z=-3.984911
Body 821: x=-0.573777, y=-3.277599, z=-3.626829
Body 822: x=-0.518832, y=-0.028505, z=-3.940567
Body 823: x=-0.738889, y=-1.444919, z=2.473555
Body 824: x=-2.256599, y=-3.826976, z=-3.642367
Body 825: x=1.064761, y=3.492074, z=-0.677772
Body 826: x=0.600621, y=-0.990902, z=-2.020525
Body 827: x=-0.203862, y=3.307849, z=-3.044699
Body 828: x=-1.134078, y=3.094400, z=-4.510253
Body 829: x=-3.406667, y=-2.900724, z=0.550741
Body 830: x=-2.370153, y=-2.458925, z=3.438309
Body 831: x=4.680615, y=0.483798, z=-2.311290
Body 832: x=7.349291, y=3.218914, z=-1.422314
Body 833: x=5.150228, y=1.905652, z=1.601624
Body 834: x=-0.519473, y=5.807481, z=3.071674
Body 835: x=-5.318037, y=1.145884, z=1.885966
Body 836: x=2.065212, y=-3.998458, z=-1.860774
Body 837: x=1.764596, y=-0.901382, z=-2.578070
Body 838: x=4.449637, y=-0.394272, z=0.342379
Body 839: x=-3.281639, y=3.368480, z=-2.201462
Body 840: x=-0.117834, y=6.331927, z=-2.609728
Body 841: x=3.908792, y=1.049897, z=0.092036
Body 842: x=0.043505, y=-2.041687, z=-1.826092
Body 843: x=0.951891, y=-4.132821, z=-2.632867
Body 844: x=-0.911982, y=4.481349, z=0.896783
Body 845: x=-4.433486, y=-1.407033, z=-0.530499
Body 846: x=2.480677, y=-1.298840, z=-5.255917
Body 847: x=-1.458158, y=-4.896779, z=-3.102911
Body 848: x=-0.939394, y=0.783725, z=1.960792
Body 849: x=-0.121801, y=5.989186, z=-2.422886
Body 850: x=-0.220034, y=3.507532, z=-2.262476
Body 851: x=-1.141572, y=3.434685, z=-3.188475
Body 852: x=-3.371398, y=-0.484642, z=1.696749
Body 853: x=3.397801, y=-0.806174, z=-4.314261
Body 854: x=4.020906, y=0.805802, z=2.157992
Body 855: x=-3.423689, y=-1.431305, z=3.986042
Body 856: x=-2.555141, y=0.289169, z=4.300759
Body 857: x=-5.680985, y=-2.432538, z=-0.077224
Body 858: x=-1.864067, y=-0.679907, z=5.182294
Body 859: x=-4.295253, y=1.920514, z=1.286928
Body 860: x=-3.880149, y=2.408675, z=-0.020595
Body 861: x=-3.208987, y=-1.227527, z=-3.002046
Body 862: x=-4.437663, y=3.344623, z=-0.851643
Body 863: x=-4.750151, y=2.773211, z=-1.289090
Body 864: x=-5.051811, y=-0.952599, z=2.940711
Body 865: x=-5.461993, y=-0.229665, z=-1.389505
Body 866: x=-2.453971, y=3.525797, z=3.423347
Body 867: x=0.898025, y=6.767466, z=0.282956
Body 868: x=4.012542, y=0.409712, z=4.533034
Body 869: x=-1.642548, y=1.884287, z=-0.134729
Body 870: x=3.256321, y=-0.712808, z=-3.418599
Body 871: x=0.544910, y=-3.890994, z=1.130412
Body 872: x=-6.915121, y=-1.603889, z=-0.125388
Body 873: x=1.843089, y=-4.194670, z=0.544737
Body 874: x=2.592343, y=2.673127, z=3.093658
Body 875: x=6.586206, y=2.292116, z=0.451277
Body 876: x=6.241356, y=-0.802765, z=1.623347
Body 877: x=-5.491456, y=2.223548, z=0.809624
Body 878: x=0.233281, y=5.136050, z=-3.508421
Body 879: x=-1.999600, y=-2.042651, z=-3.308915
Body 880: x=-1.473017, y=1.125329, z=-6.579153
Body 881: x=-1.246004, y=2.350970, z=-1.838676
Body 882: x=-0.744156, y=-0.953854, z=4.437619
Body 883: x=4.225430, y=0.359195, z=-3.114298
Body 884: x=-0.029750, y=-5.786726, z=-3.317966
Body 885: x=5.904666, y=-0.759607, z=-1.807862
Body 886: x=5.476492, y=1.004508, z=2.009642
Body 887: x=-1.669908, y=-4.826285, z=-0.324283
Body 888: x=-0.524899, y=-4.419941, z=4.051662
Body 889: x=-2.953024, y=-0.195645, z=1.214307
Body 890: x=5.010540, y=-2.555830, z=-1.744453
Body 891: x=-1.240369, y=-4.676843, z=-3.484902
Body 892: x=-4.420607, y=0.840840, z=3.709937
Body 893: x=4.092041, y=-1.706019, z=-2.919817
Body 894: x=-0.361367, y=-7.065314, z=1.058693
Body 895: x=2.633523, y=-0.653065, z=5.129600
Body 896: x=-0.286138, y=2.781243, z=-5.791499
Body 897: x=-1.153530, y=3.301811, z=5.166072
Body 898: x=-2.096384, y=-0.878983, z=-5.841424
Body 899: x=0.760965, y=2.074242, z=4.422738
Body 900: x=6.267010, y=1.117551, z=0.216235
Body 901: x=2.040419, y=-3.923758, z=3.243351
Body 902: x=-2.876427, y=3.557705, z=1.547894
Body 903: x=-6.716978, y=-1.780101, z=-0.466109
Body 904: x=5.076717, y=-2.390977, z=-0.495317
Body 905: x=4.219738, y=-1.388569, z=3.084854
Body 906: x=-0.322967, y=6.330343, z=-0.067855
Body 907: x=-2.313068, y=-4.338477, z=2.340756
Body 908: x=5.015149, y=-1.664444, z=-2.231512
Body 909: x=-2.338350, y=-2.626775, z=-4.330240
Body 910: x=4.952734, y=2.328715, z=1.997722
Body 911: x=-2.278660, y=1.063966, z=4.533060
Body 912: x=3.040617, y=-3.980975, z=2.250013
Body 913: x=0.684960, y=3.848225, z=-4.190671
Body 914: x=1.906419, y=1.103293, z=0.995451
Body 915: x=-2.611953, y=-2.774161, z=-1.909039
Body 916: x=4.432049, y=-1.219648, z=-2.995397
Body 917: x=3.091959, y=5.072377, z=-3.086591
Body 918: x=-2.814830, y=-2.618270, z=4.223227
Body 919: x=1.311008, y=0.805017, z=5.658553
Body 920: x=3.516332, y=1.039393, z=-0.896631
Body 921: x=0.711910, y=0.092629, z=3.157366
Body 922: x=2.787006, y=3.596404, z=0.660292
Body 923: x=-4.702530, y=-2.104127, z=-2.812950
Body 924: x=-1.350548, y=-6.144975, z=1.131733
Body 925: x=-0.326916, y=-6.475925, z=0.163698
Body 926: x=-1.484462, y=2.866401, z=0.872373
Body 927: x=3.631563, y=-3.326246, z=1.483807
Body 928: x=-0.242919, y=-2.619907, z=5.443539
Body 929: x=2.309855, y=0.854261, z=-0.752077
Body 930: x=-2.143965, y=-1.692689, z=3.939405
Body 931: x=3.676528, y=1.054730, z=1.983993
Body 932: x=-3.350041, y=0.290815, z=-2.761574
Body 933: x=1.424876, y=-1.442293, z=0.470697
Body 934: x=5.521859, y=1.643246, z=-0.574560
Body 935: x=-5.060012, y=-1.032127, z=0.658747
Body 936: x=4.687845, y=2.589408, z=-1.078922
Body 937: x=2.422270, y=-1.552442, z=0.224770
Body 938: x=-1.645538, y=4.889615, z=2.564814
Body 939: x=2.279787, y=-0.951570, z=-0.071025
Body 940: x=-1.470483, y=4.315436, z=3.278889
Body 941: x=0.453572, y=3.791208, z=2.405142
Body 942: x=4.257261, y=-3.284559, z=-1.050683
Body 943: x=5.267190, y=-1.386449, z=0.307811
Body 944: x=-0.068265, y=6.338273, z=-0.239884
Body 945: x=0.661403, y=-1.580546, z=-6.065324
Body 946: x=-1.187703, y=2.561659, z=2.821475
Body 947: x=6.649842, y=0.275913, z=-1.836387
Body 948: x=3.968743, y=4.313289, z=1.693190
Body 949: x=-0.518939, y=-4.843131, z=3.179654
Body 950: x=-6.349895, y=1.416743, z=-2.589101
Body 951: x=-5.429975, y=-1.150905, z=-3.765721
Body 952: x=4.981831, y=-3.193834, z=-2.345100
Body 953: x=-0.599503, y=1.201615, z=-2.274589
Body 954: x=4.502841, y=-0.119760, z=-4.556564
Body 955: x=0.886051, y=-2.144779, z=3.203559
Body 956: x=-5.272042, y=-0.730436, z=-3.216814
Body 957: x=2.313406, y=4.742285, z=3.181175
Body 958: x=0.308550, y=1.220186, z=-4.022162
Body 959: x=3.262385, y=1.169316, z=1.593572
Body 960: x=3.756603, y=-4.061107, z=-1.245059
Body 961: x=0.207621, y=3.046273, z=-6.203989
Body 962: x=-1.738534, y=3.119264, z=-4.137982
Body 963: x=3.225647, y=0.046709, z=4.270050
Body 964: x=-2.381848, y=-4.125733, z=-2.753829
Body 965: x=3.363346, y=5.023853, z=0.361724
Body 966: x=2.495686, y=-3.487751, z=-2.121910
Body 967: x=2.660557, y=-1.767602, z=-4.771909
Body 968: x=-2.372241, y=-2.887052, z=-0.405496
Body 969: x=1.693016, y=-0.953246, z=7.224833
